timestamp,adjclose,open,high,volume,low,close,crypto,very_poor,poor,neutral,good,excellent,pct_change,volatility
2021-07-11 00:00:00,32.17784118652344,31.693038940429688,32.53633499145508,211679810,31.41175651550293,32.17784118652344,SOL,5,13,57,17,9,1.2243252219059864,5.33225710454366
2021-07-12 00:00:00,30.848087310791016,32.17338943481445,32.6440544128418,221058993,30.074201583862305,30.848087310791016,SOL,5,15,61,17,4,-4.132514260432563,5.457666658113785
2021-07-13 00:00:00,29.12118911743164,30.78640365600586,31.09370422363281,197825362,28.918607711791992,29.12118911743164,SOL,4,13,58,18,6,-5.598072178547309,4.930783268630229
2021-07-14 00:00:00,31.2810001373291,29.14269256591797,31.435338973999023,331866434,27.515703201293945,31.2810001373291,SOL,4,14,55,19,7,7.4166305887716,5.142057319903824
2021-07-15 00:00:00,28.45210075378418,31.360700607299805,31.4834041595459,329918376,28.00840377807617,28.45210075378418,SOL,4,14,61,19,4,-9.043506828827574,5.2367133435201945
2021-07-16 00:00:00,26.37000846862793,28.5490665435791,29.44220352172852,374718328,26.228809356689453,26.37000846862793,SOL,4,14,57,19,4,-7.317885955677028,5.419967630390135
2021-07-17 00:00:00,26.721668243408203,26.25412368774414,27.69698715209961,289689475,26.04067039489746,26.721668243408203,SOL,4,15,55,16,6,1.3335595822755897,5.11363445575906
2021-07-18 00:00:00,26.751909255981445,26.78417015075684,27.73356437683105,230336396,26.36097717285156,26.751909255981445,SOL,4,15,57,16,4,0.11317037655649287,5.036891599586362
2021-07-19 00:00:00,24.44757652282715,26.67123985290528,26.72174644470215,361915410,24.012245178222656,24.44757652282715,SOL,4,13,62,19,4,-8.613713178767124,5.234693750212762
2021-07-20 00:00:00,23.48955535888672,24.51030158996582,24.97560310363769,413439963,22.17754173278809,23.48955535888672,SOL,3,13,59,19,7,-3.9186753870916746,5.029892520068787
2021-07-21 00:00:00,26.62307929992676,23.44345664978028,27.4164981842041,555770206,22.86536979675293,26.62307929992676,SOL,4,13,62,22,4,13.340073463138369,5.973830239691661
2021-07-22 00:00:00,27.70208168029785,26.66532325744629,28.135990142822266,364666998,25.95220947265625,27.70208168029785,SOL,5,14,63,17,4,4.052883470823976,6.048317162918253
2021-07-23 00:00:00,28.513879776000977,27.70650863647461,28.69061088562012,407955237,26.425710678100582,28.513879776000977,SOL,3,13,58,22,6,2.9304588192030634,6.0888067221829925
2021-07-24 00:00:00,28.702619552612305,28.517900466918945,29.50779914855957,353750758,28.06863784790039,28.702619552612305,SOL,5,17,59,16,4,0.6619224675632696,6.097036659511696
2021-07-25 00:00:00,28.168773651123047,28.64940071105957,28.87297821044922,309208018,26.528553009033203,28.168773651123047,SOL,3,13,55,20,7,-1.8599204874339414,6.058850510422353
2021-07-26 00:00:00,28.30664253234864,28.227025985717773,31.05401611328125,743673802,27.903797149658203,28.30664253234864,SOL,4,14,60,17,4,0.48943870589870375,5.972769291355953
2021-07-27 00:00:00,28.065326690673828,28.210498809814453,28.95267105102539,375599550,27.005430221557617,28.065326690673828,SOL,4,15,60,17,4,-0.8525060554215758,5.702064234749663
2021-07-28 00:00:00,27.815410614013672,28.145641326904297,28.7469539642334,315682626,27.41233253479004,27.815410614013672,SOL,3,13,60,19,7,-0.8904798416018544,5.374515203252636
2021-07-29 00:00:00,31.281137466430664,27.877975463867188,31.88614845275879,448009571,27.372438430786133,31.281137466430664,SOL,5,14,61,18,5,12.459736440744562,6.133657048214723
2021-07-30 00:00:00,32.393943786621094,31.275415420532227,33.05512619018555,617830199,30.067672729492188,32.393943786621094,SOL,5,14,58,17,6,3.557435599599401,6.098735506136739
2021-07-31 00:00:00,36.82731246948242,32.35328674316406,36.86825942993164,587168181,31.68321990966797,36.82731246948242,SOL,3,13,60,22,4,13.685794826538956,6.798082893092278
2021-08-01 00:00:00,34.25436019897461,36.67912673950195,36.719913482666016,490639931,33.28300476074219,34.25436019897461,SOL,4,13,57,18,8,-6.986532814850211,6.937599634762398
2021-08-02 00:00:00,33.22241973876953,34.1905632019043,35.91239547729492,407399691,33.06065368652344,33.22241973876953,SOL,5,14,56,17,9,-3.0125813304081817,6.836475837128355
2021-08-03 00:00:00,33.99644088745117,33.19142532348633,35.833091735839844,474629269,32.40266036987305,33.99644088745117,SOL,5,14,58,16,5,2.3298156930405156,6.673054432551506
2021-08-04 00:00:00,35.76362609863281,34.10835647583008,36.6524772644043,413657602,33.2731819152832,35.76362609863281,SOL,3,13,60,17,4,5.198147703261324,6.338748812858036
2021-08-05 00:00:00,37.35513687133789,35.771976470947266,38.208866119384766,595137193,35.53385543823242,37.35513687133789,SOL,5,17,63,20,4,4.450082238070152,6.032028002934133
2021-08-06 00:00:00,39.446102142333984,37.3553581237793,40.38808441162109,589190671,35.68829345703125,39.446102142333984,SOL,5,16,63,18,4,5.597530744427459,6.085202415060082
2021-08-07 00:00:00,39.40347290039063,39.49230194091797,40.50587844848633,534979916,37.62660217285156,39.40347290039063,SOL,4,13,58,20,8,-0.10806959275604378,6.089274041936769
2021-08-08 00:00:00,37.673824310302734,39.46590423583984,39.53329086303711,358570315,36.935577392578125,37.673824310302734,SOL,3,13,60,20,4,-4.389584122344581,5.761619890331267
2021-08-09 00:00:00,38.76778411865234,37.66049575805664,40.00484085083008,377034585,36.48117065429688,38.76778411865234,SOL,5,17,62,17,4,2.903766284354714,5.570566005100446
2021-08-10 00:00:00,40.63979721069336,38.678810119628906,41.66090774536133,452480699,38.22317123413086,40.63979721069336,SOL,4,13,57,21,7,4.828785380953304,5.010067076796761
2021-08-11 00:00:00,41.74411392211914,40.64894104003906,43.739139556884766,507980107,40.62823867797852,41.74411392211914,SOL,4,13,59,17,6,2.7173283018627092,4.9936783818718835
2021-08-12 00:00:00,41.09936141967773,41.70451354980469,43.40190887451172,527833804,39.38155746459961,41.09936141967773,SOL,5,13,57,17,9,-1.5445351257049378,5.058379323957754
2021-08-13 00:00:00,44.89450073242188,41.1143684387207,44.9005241394043,541894525,40.72161865234375,44.89450073242188,SOL,5,14,56,17,8,9.234059074521529,5.299846992653851
2021-08-14 00:00:00,44.11285018920898,44.85142517089844,44.871238708496094,363834257,42.93766021728516,44.11285018920898,SOL,5,17,62,16,4,-1.741083051288761,5.294895307511679
2021-08-15 00:00:00,53.74515914916992,44.14995574951172,54.62955093383789,1448656564,43.450008392333984,53.74515914916992,SOL,4,14,59,17,6,21.835607807353206,6.8215944241757
2021-08-16 00:00:00,62.432464599609375,53.5411491394043,68.82237243652344,3799339365,52.465850830078125,62.432464599609375,SOL,4,14,61,18,4,16.163884502281967,7.299380704797727
2021-08-17 00:00:00,64.21070861816406,62.11532974243164,74.8892593383789,4043742154,58.9813346862793,64.21070861816406,SOL,5,14,63,16,8,2.8482681725907844,7.20634828617065
2021-08-18 00:00:00,72.5433120727539,64.16835021972656,80.11990356445312,4507409622,60.26971435546875,72.5433120727539,SOL,4,15,60,18,4,12.97696853672894,7.237273515718971
2021-08-19 00:00:00,72.75760650634766,72.83856201171875,75.09242248535156,2467398203,68.6104965209961,72.75760650634766,SOL,5,17,63,17,4,0.2954020535743229,7.296792423599773
2021-08-20 00:00:00,78.72461700439453,72.7489013671875,79.99000549316406,1844455899,70.93728637695312,78.72461700439453,SOL,4,13,62,20,6,8.201218792878095,7.026065942896206
2021-08-21 00:00:00,73.75621032714844,78.69892883300781,81.81377410888672,1513097171,72.69692993164062,73.75621032714844,SOL,5,14,56,19,7,-6.311122068677388,6.971436100874891
2021-08-22 00:00:00,72.80391693115234,73.86833953857422,77.48115539550781,968933849,71.55394744873047,72.80391693115234,SOL,3,13,57,21,9,-1.2911365589042045,6.88882886283713
2021-08-23 00:00:00,75.70803833007812,72.7694091796875,76.70532989501953,1372134245,71.68074798583984,75.70803833007812,SOL,4,14,56,18,6,3.9889631236078804,6.874974444819621
2021-08-24 00:00:00,70.67090606689453,75.7801742553711,79.3709487915039,2153611667,68.61978912353516,70.67090606689453,SOL,5,15,59,16,5,-6.653365183261373,7.290997909338455
2021-08-25 00:00:00,71.95156860351562,70.67996215820312,72.70286560058594,1551240766,66.22276306152344,71.95156860351562,SOL,5,17,61,16,4,1.8121495929440457,7.3005715868985135
2021-08-26 00:00:00,75.31620788574219,71.97343444824219,78.05520629882812,2713050538,66.26455688476562,75.31620788574219,SOL,5,13,56,17,9,4.676255636297788,7.289992515158083
2021-08-27 00:00:00,88.08698272705078,74.81178283691406,88.85427856445312,3263988286,72.71512603759766,88.08698272705078,SOL,5,17,62,17,4,16.956210621600043,7.821934524949772
2021-08-28 00:00:00,96.7031707763672,88.00001525878906,97.84294891357422,2580080503,85.79064178466797,96.7031707763672,SOL,3,13,58,18,8,9.781454401741541,7.625545834586243
2021-08-29 00:00:00,94.46967315673828,96.56397247314452,97.7778778076172,1830344091,90.99362182617188,94.46967315673828,SOL,4,13,57,20,6,-2.3096425915485663,7.791301177946397
2021-08-30 00:00:00,110.54480743408205,94.3448715209961,116.85022735595705,5274104165,94.0377197265625,110.54480743408205,SOL,3,13,56,22,9,17.016184919654464,8.254578584406694
2021-08-31 00:00:00,108.48377227783205,109.7561492919922,130.01461791992188,7590894022,103.35130310058594,108.48377227783205,SOL,5,14,62,18,5,-1.8644341639284967,8.396265319629308
2021-09-01 00:00:00,111.0330047607422,107.4444808959961,119.53011322021484,3974443896,106.27082061767578,111.0330047607422,SOL,4,13,58,20,4,2.3498744829608675,8.275825685242184
2021-09-02 00:00:00,128.10238647460938,110.73123931884766,131.96188354492188,5074399603,109.65261840820312,128.10238647460938,SOL,5,17,58,16,4,15.373250278733664,8.535371603214413
2021-09-03 00:00:00,146.5830535888672,128.3890838623047,148.8341827392578,7526373837,128.3890838623047,146.5830535888672,SOL,5,14,60,19,5,14.42648152220083,8.558595071827275
2021-09-04 00:00:00,139.11306762695312,146.4184112548828,150.42855834960938,3970422964,136.44955444335938,139.11306762695312,SOL,4,14,59,16,4,-5.096077465315818,8.128888131132685
2021-09-05 00:00:00,142.0708770751953,138.99014282226562,144.99786376953125,2996918105,135.07997131347656,142.0708770751953,SOL,5,14,60,20,6,2.126190945752038,7.725422620599716
2021-09-06 00:00:00,164.38092041015625,142.0628204345703,165.8787384033203,5774090688,138.0382080078125,164.38092041015625,SOL,4,14,56,17,6,15.703459987195444,8.109070045901678
2021-09-07 00:00:00,173.14892578125,164.18368530273438,194.8197021484375,17068643416,133.10025024414062,173.14892578125,SOL,3,14,61,17,4,5.33395563744028,7.89600705764998
2021-09-08 00:00:00,191.04139709472656,173.278564453125,197.989013671875,13187213606,147.99118041992188,191.04139709472656,SOL,4,13,59,20,4,10.33357338646228,7.918575106558448
2021-09-09 00:00:00,188.19580078125,209.4707946777344,214.95718383789065,12676272744,181.4458770751953,188.19580078125,SOL,4,14,58,19,4,-1.4895181655657508,8.022848791292663
2021-09-10 00:00:00,179.865234375,187.61280822753903,196.9451904296875,7087524572,168.69082641601562,179.865234375,SOL,3,13,58,17,7,-4.426542128818833,7.896250767522006
2021-09-11 00:00:00,178.8678741455078,179.36622619628906,193.4056091308593,5367389010,175.56541442871094,178.8678741455078,SOL,3,13,57,17,4,-0.5545041725032895,7.867827021631226
2021-09-12 00:00:00,174.53762817382812,179.23016357421875,181.56825256347656,3012633094,170.5845947265625,174.53762817382812,SOL,5,15,62,16,4,-2.420918788444404,8.034570281160963
2021-09-13 00:00:00,169.26954650878906,174.41845703125,174.93186950683594,6437530449,150.9744110107422,169.26954650878906,SOL,5,15,56,16,4,-3.018307123889863,7.805559280261481
2021-09-14 00:00:00,158.09481811523438,169.77452087402344,171.30116271972656,5799758794,143.55311584472656,158.09481811523438,SOL,5,15,61,16,4,-6.60173588459071,8.188743443235724
2021-09-15 00:00:00,159.1173858642578,158.41543579101562,166.17529296875,3908939772,154.2395477294922,159.1173858642578,SOL,4,16,59,17,4,0.6468066197325317,8.228852477737734
2021-09-16 00:00:00,152.47406005859375,158.80728149414062,163.12283325195312,3215168472,147.6532745361328,152.47406005859375,SOL,5,13,57,16,9,-4.175109947653022,7.840503801721375
2021-09-17 00:00:00,147.5930633544922,152.3514404296875,153.44493103027344,4675731485,135.24522399902344,147.5930633544922,SOL,3,13,60,21,4,-3.201198093777957,7.791724943935241
2021-09-18 00:00:00,169.18421936035156,147.44876098632812,171.1427764892578,5415012910,144.3922576904297,169.18421936035156,SOL,4,14,56,18,5,14.628841976130857,8.163686268139832
2021-09-19 00:00:00,152.51669311523438,169.22633361816406,170.65211486816406,3350530308,151.2509765625,152.51669311523438,SOL,4,13,62,20,6,-9.851702663601515,7.988692137150308
2021-09-20 00:00:00,132.13446044921875,152.7944793701172,153.38766479492188,5623667250,131.2610321044922,132.13446044921875,SOL,4,16,63,16,4,-13.363935612356725,8.660331254737473
2021-09-21 00:00:00,123.9503936767578,132.76231384277344,144.46844482421875,5243953819,116.34320068359376,123.9503936767578,SOL,4,13,57,20,4,-6.193741393908525,8.816990987582411
2021-09-22 00:00:00,147.92425537109375,124.17745208740234,150.94151306152344,4952222859,122.34915924072266,147.92425537109375,SOL,4,14,60,18,5,19.341497016020636,9.196116521753583
2021-09-23 00:00:00,149.75357055664062,148.05516052246094,152.364990234375,3389212044,143.20126342773438,149.75357055664062,SOL,5,15,58,18,4,1.2366566801081502,8.647245330859285
2021-09-24 00:00:00,139.39564514160156,149.9354705810547,151.201904296875,3852350632,128.8013153076172,139.39564514160156,SOL,5,16,61,16,4,-6.916646712688179,8.717970752136464
2021-09-25 00:00:00,136.17892456054688,139.2965545654297,144.0725555419922,2037106949,134.10775756835938,136.17892456054688,SOL,3,13,55,17,9,-2.307619135294403,8.726979387489816
2021-09-26 00:00:00,135.69937133789062,136.21615600585938,140.7817840576172,2674182809,125.11542510986328,135.69937133789062,SOL,4,15,58,17,4,-0.35214936834299104,7.920724882736365
2021-09-27 00:00:00,136.72842407226562,135.93136596679688,148.49783325195312,2867246888,133.98428344726562,136.72842407226562,SOL,3,14,62,17,4,0.7583327205051393,7.803465600533834
2021-09-28 00:00:00,131.53721618652344,136.5089111328125,139.2943572998047,2422542861,128.2448272705078,131.53721618652344,SOL,5,16,57,18,5,-3.7967291153728655,7.360291321449062
2021-09-29 00:00:00,135.35145568847656,132.33853149414062,140.03817749023438,2428105040,131.2336883544922,135.35145568847656,SOL,3,13,57,19,4,2.8997416948101096,7.4289675668979545
2021-09-30 00:00:00,141.0690460205078,135.41290283203125,142.85316467285156,2244376110,134.31326293945312,141.0690460205078,SOL,4,14,59,21,4,4.22425477653583,7.4940176852124845
2021-10-01 00:00:00,161.682373046875,141.38291931152344,164.737548828125,4387488320,138.4369354248047,161.682373046875,SOL,4,13,60,21,4,14.612225437017944,8.264057344888641
2021-10-02 00:00:00,169.093017578125,161.59439086914062,174.90069580078125,3471658582,156.3223419189453,169.093017578125,SOL,4,13,62,20,4,4.583458537623941,8.312926216172372
2021-10-03 00:00:00,172.5891571044922,169.11370849609375,176.9703369140625,3149579954,166.07000732421875,172.5891571044922,SOL,5,15,62,18,4,2.067583615480695,8.288412844305922
2021-10-04 00:00:00,166.73191833496094,172.9616241455078,172.9616241455078,3109040100,162.77333068847656,166.73191833496094,SOL,4,14,56,16,4,-3.3937466685610262,8.175814763674348
2021-10-05 00:00:00,164.11582946777344,166.99496459960938,169.9793701171875,2541087419,160.59315490722656,164.11582946777344,SOL,3,13,58,19,6,-1.5690390258281783,8.189754378165517
2021-10-06 00:00:00,154.1077423095703,164.60519409179688,165.3619842529297,3259712887,150.76837158203125,154.1077423095703,SOL,5,16,63,17,4,-6.098185160236702,8.258061620544263
2021-10-07 00:00:00,154.28118896484375,153.96115112304688,161.3629913330078,2579187256,150.5420379638672,154.28118896484375,SOL,5,13,57,17,9,0.1125489561225379,8.215871520095064
2021-10-08 00:00:00,158.94920349121094,154.2565460205078,168.84637451171875,2781848650,152.75576782226562,158.94920349121094,SOL,5,13,58,21,7,3.025653715587384,7.550722211095635
2021-10-09 00:00:00,156.82583618164062,158.70469665527344,161.40731811523438,1522023824,154.8697967529297,156.82583618164062,SOL,3,13,60,22,4,-1.3358779175560498,7.2008520580338065
2021-10-10 00:00:00,148.0487060546875,156.75192260742188,158.361572265625,1556965341,146.8982391357422,148.0487060546875,SOL,5,16,59,16,4,-5.596737336561796,6.605632903893753
2021-10-11 00:00:00,144.85813903808594,147.80044555664062,153.921142578125,1851795187,140.3639678955078,144.85813903808594,SOL,4,13,56,17,5,-2.15507929898624,6.4413956425567624
2021-10-12 00:00:00,152.73712158203125,145.00765991210938,153.26397705078125,2853992440,137.8115692138672,152.73712158203125,SOL,3,13,63,21,4,5.439102418590225,4.9260526991608415
2021-10-13 00:00:00,148.17604064941406,152.52392578125,155.34799194335938,2105226551,144.40786743164062,148.17604064941406,SOL,3,14,56,21,4,-2.9862294675807033,4.9728040190977705
2021-10-14 00:00:00,149.75680541992188,148.01727294921875,155.32974243164062,1948101208,147.3309326171875,149.75680541992188,SOL,4,14,55,22,5,1.0668153660873703,4.695957081821359
2021-10-15 00:00:00,162.59620666503906,150.04660034179688,165.12220764160156,3970589003,146.98483276367188,162.59620666503906,SOL,4,13,59,18,5,8.573501023285846,4.980167576019772
2021-10-16 00:00:00,157.538818359375,163.0070343017578,164.71371459960938,1531502795,156.73756408691406,157.538818359375,SOL,4,14,62,19,4,-3.1103974744519536,5.0572922250823105
2021-10-17 00:00:00,159.74380493164062,157.46356201171875,167.42599487304688,2168838138,154.09034729003906,159.74380493164062,SOL,5,14,62,17,4,1.3996465094943344,5.05860618300866
2021-10-18 00:00:00,157.2312774658203,159.9974822998047,162.8562774658203,1698878759,155.0302276611328,157.2312774658203,SOL,4,14,60,17,4,-1.5728481407435546,4.973705608893225
2021-10-19 00:00:00,156.01702880859375,157.210205078125,159.40586853027344,1400902548,153.22100830078125,156.01702880859375,SOL,4,15,55,16,6,-0.7722691545837712,4.96802079432079
2021-10-20 00:00:00,175.94686889648438,155.88339233398438,176.440673828125,3315306825,155.19984436035156,175.94686889648438,SOL,3,13,58,17,5,12.77414410470612,5.603115523000902
2021-10-21 00:00:00,190.3184356689453,176.7655487060547,193.59915161132807,6865815461,176.7655487060547,190.3184356689453,SOL,4,13,55,17,8,8.16812874397681,4.940592876906167
2021-10-22 00:00:00,196.43153381347656,190.45489501953125,214.04444885253903,7486821306,188.27362060546875,196.43153381347656,SOL,4,14,61,19,4,3.212036775651539,4.896552819800157
2021-10-23 00:00:00,197.703857421875,196.30047607421875,205.6698760986328,3253670286,192.5627593994141,197.703857421875,SOL,5,14,62,16,8,0.6477186140625424,4.888446568771069
2021-10-24 00:00:00,202.3619842529297,197.97311401367188,204.71910095214844,3413057378,185.5724334716797,202.3619842529297,SOL,4,15,62,18,4,2.3561132755820946,4.797590447927781
2021-10-25 00:00:00,210.1042938232422,202.3164825439453,218.7318878173828,4837376169,198.2024383544922,210.1042938232422,SOL,4,13,62,17,4,3.8259703762518305,4.792536486467086
2021-10-26 00:00:00,199.8072509765625,209.5316467285156,213.9828643798828,3194205752,197.4866485595703,199.8072509765625,SOL,4,16,63,16,4,-4.90091975718614,4.701230068752167
2021-10-27 00:00:00,183.77459716796875,199.87448120117188,205.4047393798828,4552692842,178.73086547851562,183.77459716796875,SOL,4,13,57,20,9,-8.024060052992965,5.149931168584437
2021-10-28 00:00:00,194.86398315429688,184.5157012939453,201.0453643798828,3463958628,182.217529296875,194.86398315429688,SOL,3,13,55,17,5,6.034232237327397,5.25502927315356
2021-10-29 00:00:00,200.1827545166016,194.90643310546875,204.8966064453125,2468703579,194.90643310546875,200.1827545166016,SOL,4,15,58,17,4,2.7294789299740607,5.232301755815613
2021-10-30 00:00:00,195.4160614013672,200.2257232666016,200.38623046875,1732207667,187.8165740966797,195.4160614013672,SOL,4,13,63,20,4,-2.3811707091077605,5.053791143356115
2021-10-31 00:00:00,202.4210205078125,195.7737731933593,205.1633758544922,2577364486,186.06298828125,202.4210205078125,SOL,4,13,57,16,9,3.584638364017456,4.996989990315348
2021-11-01 00:00:00,203.5450897216797,202.62921142578125,211.36083984375,3157612663,198.2389678955078,203.5450897216797,SOL,5,14,59,17,4,0.5553124922734076,4.928824762253436
2021-11-02 00:00:00,220.2395935058593,203.5179138183593,222.2330322265625,3020087232,201.18038940429688,220.2395935058593,SOL,4,13,56,19,8,8.201870065746641,5.019871392519969
2021-11-03 00:00:00,242.89881896972656,221.0767517089844,246.321533203125,6024951132,216.1961975097656,242.89881896972656,SOL,3,14,61,18,4,10.28844319187523,5.332003551260481
2021-11-04 00:00:00,247.3877716064453,243.09780883789065,250.46633911132807,4440296290,235.15087890625,247.3877716064453,SOL,4,13,61,19,5,1.8480751185860012,5.142803108104252
2021-11-05 00:00:00,236.47433471679688,247.2709350585937,248.3839111328125,2752870913,231.1608123779297,236.47433471679688,SOL,4,13,57,21,6,-4.411469822772807,5.221711032876624
2021-11-06 00:00:00,258.934326171875,236.4927520751953,260.0621032714844,3869779683,235.2899627685547,258.934326171875,SOL,4,13,59,18,9,9.497855859062398,5.4664140796939344
2021-11-07 00:00:00,249.823486328125,258.78155517578125,258.85009765625,2624869522,246.12242126464844,249.823486328125,SOL,5,13,62,19,7,-3.5185909795916404,5.5607708052933775
2021-11-08 00:00:00,248.46717834472656,249.9792633056641,253.25418090820312,3344410176,241.14013671875,248.46717834472656,SOL,4,13,60,17,5,-0.5429065150492018,5.5539303096870425
2021-11-09 00:00:00,239.213134765625,248.3568420410156,253.1798248291016,2819309492,237.89529418945312,239.213134765625,SOL,4,13,55,17,8,-3.7244531212337395,5.158342160800855
2021-11-10 00:00:00,233.779525756836,239.1337432861328,247.9470367431641,3873202098,218.3885498046875,233.779525756836,SOL,5,14,56,20,7,-2.2714509444110242,4.991940023448812
2021-11-11 00:00:00,234.24075317382807,233.9139862060547,246.4471893310547,2693456862,229.7485198974609,234.24075317382807,SOL,5,15,57,17,4,0.19729162145354362,4.971884577897904
2021-11-12 00:00:00,228.5020904541016,233.7212677001953,238.6956787109375,3022054714,221.25294494628903,228.5020904541016,SOL,3,13,56,20,4,-2.449899362929331,5.031315332950817
2021-11-13 00:00:00,241.8250274658203,228.59625244140625,241.8250274658203,2322796265,225.075927734375,241.8250274658203,SOL,5,13,63,21,6,5.830553665938942,5.144947446546591
2021-11-14 00:00:00,238.425521850586,241.8621063232422,242.04489135742188,1705211600,230.6894073486328,238.425521850586,SOL,4,15,56,16,5,-1.4057707967033317,5.1276608807878725
2021-11-15 00:00:00,237.55360412597656,238.7313995361328,245.97610473632807,2414551003,235.0991058349609,237.55360412597656,SOL,5,15,56,17,4,-0.36569815086987534,4.961889140747103
2021-11-16 00:00:00,219.2390289306641,238.4971466064453,238.4971466064453,3557977024,215.4420928955078,219.2390289306641,SOL,4,13,56,18,4,-7.709659999770036,4.93225907268918
2021-11-17 00:00:00,218.7152404785156,219.295639038086,222.02883911132807,2982505239,210.0269470214844,218.7152404785156,SOL,4,13,57,18,5,-0.23891204714017178,4.792712935786395
2021-11-18 00:00:00,195.48741149902344,218.8755798339844,222.8769378662109,3911214658,187.67312622070312,195.48741149902344,SOL,5,15,59,16,5,-10.62012364967032,5.385972285625453
2021-11-19 00:00:00,215.280014038086,195.0662841796875,219.3670654296875,3431624914,189.7501678466797,215.280014038086,SOL,5,16,62,16,7,10.124745315972138,5.80258887594236
2021-11-20 00:00:00,218.0152740478516,215.4069061279297,221.44534301757807,2003638941,206.285873413086,218.0152740478516,SOL,5,14,63,18,4,1.2705591933311888,5.763797364838967
2021-11-21 00:00:00,231.2826232910156,217.7840270996093,235.2309112548828,2636480460,210.8097381591797,231.2826232910156,SOL,3,13,57,22,5,6.085513641696494,5.89631568957407
2021-11-22 00:00:00,215.73727416992188,230.98963928222656,231.90481567382807,3254258844,212.03009033203125,215.73727416992188,SOL,4,14,60,17,5,-6.721364925688123,5.855005221422901
2021-11-23 00:00:00,221.8368988037109,215.84295654296875,226.06173706054688,2328763768,211.31222534179688,221.8368988037109,SOL,3,13,55,21,7,2.827339251994432,5.387932654149417
2021-11-24 00:00:00,214.92153930664065,221.8606109619141,222.4592742919922,2293934142,200.5026092529297,214.92153930664065,SOL,4,13,60,20,4,-3.1173170623833957,5.3974101461266475
2021-11-25 00:00:00,206.25299072265625,205.8861694335937,216.4005126953125,2586718627,202.3234100341797,206.25299072265625,SOL,5,13,63,18,5,-4.033354968492242,5.383866379432067
2021-11-26 00:00:00,191.51174926757807,210.0482788085937,210.50457763671875,3380122748,184.32827758789065,191.51174926757807,SOL,3,13,59,22,4,-7.147164947004525,5.024335591447172
2021-11-27 00:00:00,193.10215759277344,192.2835693359375,199.364990234375,1443178833,191.04054260253903,193.10215759277344,SOL,5,14,62,17,6,0.8304494796156137,5.020860003314912
2021-11-28 00:00:00,200.67665100097656,193.27560424804688,201.6287078857422,2033215941,182.37245178222656,200.67665100097656,SOL,5,17,55,16,4,3.9225317327508558,5.147394743419316
2021-11-29 00:00:00,204.31936645507807,200.8212738037109,212.44580078125,2110532147,199.9542999267578,204.31936645507807,SOL,4,13,57,17,8,1.8152163871240745,5.138477100547632
2021-11-30 00:00:00,208.6709899902344,204.23294067382807,218.33938598632807,2888387657,200.08433532714844,208.6709899902344,SOL,5,16,63,18,4,2.129814520599105,5.159979547539834
2021-12-01 00:00:00,229.7992401123047,208.3931579589844,232.3862152099609,3532771294,208.1522674560547,229.7992401123047,SOL,5,15,56,16,6,10.125149702437831,5.676108510578562
2021-12-02 00:00:00,233.9930419921875,229.85470581054688,243.1116638183593,4074103518,220.38717651367188,233.9930419921875,SOL,4,15,57,17,4,1.8249850947432478,5.657170830658478
2021-12-03 00:00:00,211.22439575195312,233.6018981933593,239.12210083007807,4061060881,207.32977294921875,211.22439575195312,SOL,4,13,57,17,9,-9.730480037519474,5.916495180830041
2021-12-04 00:00:00,201.1248321533203,212.1123809814453,212.8075408935547,5949505665,171.55357360839844,201.1248321533203,SOL,5,14,62,16,5,-4.781438035449758,5.991172648137064
2021-12-05 00:00:00,196.1682586669922,200.7806091308593,204.6174774169922,3402591975,182.01681518554688,196.1682586669922,SOL,5,16,59,16,4,-2.464426412820897,6.003827979357065
2021-12-06 00:00:00,194.19921875,196.5474853515625,197.6630249023437,3693853028,176.8880615234375,194.19921875,SOL,5,13,55,17,9,-1.003750520279001,5.779545584886628
2021-12-07 00:00:00,190.596908569336,194.276596069336,204.1184997558593,2556849839,188.2808074951172,190.596908569336,SOL,3,13,56,18,9,-1.854956062053681,5.787802020527373
2021-12-08 00:00:00,194.6217041015625,190.5050048828125,196.3741149902344,2277446203,184.13270568847656,194.6217041015625,SOL,3,13,57,16,6,2.111679335429706,5.298624537003014
2021-12-09 00:00:00,181.17808532714844,194.48329162597656,196.6897430419922,1968182104,178.79214477539062,181.17808532714844,SOL,3,13,58,22,5,-6.907564002932876,4.962504179920917
2021-12-10 00:00:00,167.954833984375,181.46755981445312,184.68942260742188,2118266396,167.954833984375,167.954833984375,SOL,3,13,55,21,8,-7.298482771189773,5.146212254757587
2021-12-11 00:00:00,171.94949340820312,167.9166259765625,173.8984832763672,1877844189,161.86000061035156,171.94949340820312,SOL,5,17,58,16,4,2.3784128917657466,4.933519753818028
2021-12-12 00:00:00,173.43167114257812,171.9483184814453,176.6494140625,1196808540,167.8612518310547,173.43167114257812,SOL,5,17,55,16,5,0.8619843565670582,4.788640675623902
2021-12-13 00:00:00,155.2130584716797,173.0999298095703,173.0999298095703,2547597256,148.5718231201172,155.2130584716797,SOL,4,13,56,18,6,-10.504778366530832,5.146010071323912
2021-12-14 00:00:00,153.34144592285156,155.14166259765625,161.61827087402344,2604045117,150.11798095703125,153.34144592285156,SOL,5,17,60,16,4,-1.2058344621626138,5.134909583234109
